58,WhatHappenedWas...(1994),2.0
58,Trainspotting(1996),5.0
58,Clerks(1994),4.0
58,Hate(HaineLa)(1995),5.0
58,StarTrek:FirstContact(1996),4.0
58,GrossePointeBlank(1997),4.0
58,Babe(1995),4.0
58,WagtheDog(1997),3.0
58,NewtonBoysThe(1998),4.0
58,BeingThere(1979),2.0
58,ReservoirDogs(1992),5.0
58,NorthbyNorthwest(1959),3.0
58,AngelsandInsects(1995),1.0
58,RightStuffThe(1983),3.0
58,SenseandSensibility(1995),5.0
58,Georgia(1995),1.0
58,Diexueshuangxiong(KillerThe)(1989),4.0
58,BrokenArrow(1996),2.0
58,ThreeColors:White(1994),5.0
58,IntheLineofFire(1993),4.0
58,ToCatchaThief(1955),4.0
58,Muriel'sWedding(1994),4.0
58,ForrestGump(1994),1.0
58,RaisetheRedLantern(1991),5.0
58,StarWars(1977),4.0
58,TwoMuch(1996),1.0
58,Nikita(LaFemmeNikita)(1990),3.0
58,BeforeSunrise(1995),4.0
58,Schindler'sList(1993),3.0
58,FrightenersThe(1996),4.0
58,HeavenlyCreatures(1994),5.0
58,TerminatorThe(1984),4.0
58,Trust(1990),5.0
58,CloseShaveA(1995),5.0
58,Striptease(1996),2.0
58,LoneStar(1996),5.0
58,ParisIsBurning(1990),5.0
58,Heathers(1989),5.0
58,Psycho(1960),2.0
58,SixDegreesofSeparation(1993),5.0
58,RosencrantzandGuildensternAreDead(1990),5.0
58,LastSupperThe(1995),2.0
58,Delicatessen(1991),5.0
58,EmpireStrikesBackThe(1980),5.0
58,Dave(1993),3.0
58,WingsofDesire(1987),3.0
58,Brazil(1985),5.0
58,GrandDayOutA(1992),3.0
58,FourWeddingsandaFuneral(1994),4.0
58,ThisIsSpinalTap(1984),5.0
58,CooktheThiefHisWife&HerLoverThe(1989),5.0
58,UsualSuspectsThe(1995),5.0
58,LawrenceofArabia(1962),5.0
58,BirdcageThe(1996),4.0
58,BringingUpBaby(1938),2.0
58,2001:ASpaceOdyssey(1968),4.0
58,WillyWonkaandtheChocolateFactory(1971),3.0
58,StandbyMe(1986),5.0
58,SilenceoftheLambsThe(1991),4.0
58,LikeWaterForChocolate(Comoaguaparachocolate)(1992),4.0
58,RearWindow(1954),5.0
58,ReturnoftheJedi(1983),3.0
58,MuteWitness(1994),4.0
58,WrongTrousersThe(1993),4.0
58,LittlePrincessA(1995),1.0
58,FishCalledWandaA(1988),5.0
58,Titanic(1997),5.0
58,BigNight(1996),5.0
58,ToyStory(1995),5.0
58,WeddingSingerThe(1998),3.0
58,PulpFiction(1994),5.0
58,QueenMargot(ReineMargotLa)(1994),5.0
58,SlingBlade(1996),5.0
55,Speed2:CruiseControl(1997),1.0
55,BladeRunner(1982),5.0
55,Volcano(1997),3.0
55,Batman&Robin(1997),2.0
55,Mission:Impossible(1996),1.0
55,Heat(1995),5.0
55,Eraser(1996),2.0
55,RockThe(1996),3.0
55,ReturnoftheJedi(1983),4.0
55,Twister(1996),5.0
55,IndependenceDay(ID4)(1996),3.0
54,Diabolique(1996),3.0
54,FanThe(1996),3.0
54,Ransom(1996),5.0
54,L.A.Confidential(1997),4.0
54,ChasingAmy(1997),5.0
54,SpaceJam(1996),3.0
54,Titanic(1997),4.0
54,LeavingLasVegas(1995),5.0
54,ConAir(1997),4.0
54,PrivateParts(1997),2.0
54,GodfatherThe(1972),4.0
54,Heat(1995),4.0
54,Eraser(1996),2.0
54,SaintThe(1997),5.0
54,Contact(1997),4.0
54,Daylight(1996),3.0
54,VegasVacation(1997),5.0
54,StarWars(1977),5.0
54,Trainspotting(1996),5.0
54,GoodWillHunting(1997),5.0
54,TwelveMonkeys(1995),4.0
54,BirdcageThe(1996),4.0
54,RumbleintheBronx(1995),1.0
54,ChainReaction(1996),1.0
54,Breakdown(1997),3.0
54,BrokenArrow(1996),3.0
54,ReturnoftheJedi(1983),5.0
54,MyBestFriend'sWedding(1997),3.0
54,JackieBrown(1997),4.0
54,BeavisandButt-headDoAmerica(1996),4.0
54,Devil'sOwnThe(1997),4.0
54,MulhollandFalls(1996),2.0
54,GhostandtheDarknessThe(1996),3.0
57,MaryPoppins(1964),3.0
57,FugitiveThe(1993),5.0
57,IKnowWhatYouDidLastSummer(1997),3.0
57,Apollo13(1995),4.0
57,Multiplicity(1996),4.0
57,Jack(1996),4.0
57,MyFellowAmericans(1996),3.0
57,FifthElementThe(1997),3.0
57,Don'tBeaMenacetoSouthCentralWhileDrinkingYourJuiceintheHood(1996),3.0
57,ArrivalThe(1996),1.0
57,LiarLiar(1997),4.0
57,LostWorld:JurassicParkThe(1997),2.0
57,TimetoKillA(1996),5.0
57,Kingpin(1996),3.0
57,ThinLineBetweenLoveandHateA(1996),2.0
57,Fear(1996),3.0
57,Freeway(1996),2.0
57,2DaysintheValley(1996),3.0
57,FirstWivesClubThe(1996),3.0
57,Mimic(1997),2.0
57,StarTrek:FirstContact(1996),5.0
57,Eraser(1996),3.0
57,BeverlyHillsNinja(1997),3.0
57,Mother(1996),4.0
57,Face/Off(1997),3.0
57,TruthAboutCats&DogsThe(1996),4.0
57,ShawshankRedemptionThe(1994),5.0
57,AustinPowers:InternationalManofMystery(1997),5.0
57,SaintThe(1997),4.0
57,Commandments(1997),3.0
57,VegasVacation(1997),3.0
57,TinCup(1996),3.0
57,ReturnoftheJedi(1983),5.0
57,Mission:Impossible(1996),4.0
57,BetterOffDead...(1985),3.0
57,BrokenArrow(1996),4.0
57,ShallowGrave(1994),3.0
57,Breakdown(1997),5.0
57,Babe(1995),4.0
57,Clerks(1994),5.0
57,It'saWonderfulLife(1946),4.0
57,Scream(1996),4.0
57,BeavisandButt-headDoAmerica(1996),2.0
57,Volcano(1997),3.0
57,JamesandtheGiantPeach(1996),3.0
57,Trainspotting(1996),2.0
57,RockThe(1996),4.0
57,Dante'sPeak(1997),3.0
57,Matilda(1996),4.0
57,Mr.Holland'sOpus(1995),4.0
57,ConAir(1997),4.0
57,ToyStory(1995),5.0
57,IndependenceDay(ID4)(1996),4.0
56,Jumanji(1995),3.0
56,BrokenArrow(1996),3.0
56,LionKingThe(1994),4.0
56,NightmareBeforeChristmasThe(1993),4.0
56,StarTrek:FirstContact(1996),5.0
56,Carrie(1976),4.0
56,StarTrekV:TheFinalFrontier(1989),3.0
56,ArmyofDarkness(1993),4.0
56,ForrestGump(1994),4.0
56,SoninLaw(1993),3.0
56,CrowThe(1994),3.0
56,Sliver(1993),3.0
56,RaidersoftheLostArk(1981),5.0
56,Sneakers(1992),4.0
56,FugitiveThe(1993),4.0
56,Transformers:TheMovieThe(1986),4.0
56,StarTrek:TheWrathofKhan(1982),3.0
56,AngelsintheOutfield(1994),3.0
56,SilenceoftheLambsThe(1991),4.0
56,JurassicPark(1993),4.0
56,Twister(1996),4.0
56,BluesBrothersThe(1980),3.0
56,AmericanPresidentThe(1995),4.0
56,Terminator2:JudgmentDay(1991),5.0
56,LastActionHero(1993),3.0
56,PulpFiction(1994),5.0
56,Threesome(1994),3.0
56,Heathers(1989),4.0
56,TerminatorThe(1984),5.0
56,WhenHarryMetSally...(1989),4.0
56,DropDeadFred(1991),2.0
56,Congo(1995),4.0
56,BeautyandtheBeast(1991),4.0
56,DaysofThunder(1990),2.0
56,Fantasia(1940),5.0
56,MontyPythonandtheHolyGrail(1974),2.0
56,DoloresClaiborne(1994),4.0
56,Benny&Joon(1993),4.0
56,Contact(1997),4.0
56,Waterworld(1995),4.0
56,Junior(1994),3.0
56,FirmThe(1993),3.0
56,Ghost(1990),5.0
56,ShawshankRedemptionThe(1994),5.0
56,FrenchKiss(1995),4.0
56,Batman(1989),4.0
56,Alien(1979),5.0
56,DieHard:WithaVengeance(1995),4.0
56,Jaws(1975),4.0
56,YoungGuns(1988),4.0
56,CoolRunnings(1993),4.0
56,Houseguest(1994),3.0
56,Amadeus(1984),4.0
56,SleeplessinSeattle(1993),1.0
56,JingleAlltheWay(1996),3.0
56,Seven(Se7en)(1995),4.0
56,AceVentura:PetDetective(1994),2.0
56,CoolHandLuke(1967),4.0
56,FoxandtheHoundThe(1981),4.0
56,DonJuanDeMarco(1995),4.0
56,Aliens(1986),5.0
56,DanceswithWolves(1990),3.0
56,PallbearerThe(1996),3.0
56,DieHard2(1990),4.0
56,Clerks(1994),4.0
56,NaturalBornKillers(1994),3.0
56,StandbyMe(1986),4.0
56,RobinHood:MeninTights(1993),3.0
56,HuntforRedOctoberThe(1990),4.0
56,JamesandtheGiantPeach(1996),2.0
56,BirdsThe(1963),4.0
56,Dumbo(1941),3.0
56,StarTrekVI:TheUndiscoveredCountry(1991),3.0
56,DieHard(1988),5.0
56,DemolitionMan(1993),3.0
56,BladeRunner(1982),4.0
56,TrueLies(1994),4.0
56,Braveheart(1995),5.0
56,Dave(1993),4.0
56,Stargate(1994),5.0
56,GrumpierOldMen(1995),4.0
56,JerryMaguire(1996),5.0
56,UpCloseandPersonal(1996),4.0
56,Kingpin(1996),4.0
56,StarWars(1977),5.0
56,Wallace&Gromit:TheBestofAardmanAnimation(1996),4.0
56,InterviewwiththeVampire(1994),4.0
56,101Dalmatians(1996),2.0
56,Face/Off(1997),4.0
56,RealityBites(1994),3.0
56,Mission:Impossible(1996),4.0
56,VegasVacation(1997),2.0
56,WhileYouWereSleeping(1995),3.0
56,SaintThe(1997),4.0
51,GoodFellas(1990),3.0
51,GhostandtheDarknessThe(1996),3.0
51,MuchAdoAboutNothing(1993),5.0
51,Unforgiven(1992),4.0
51,Vertigo(1958),3.0
51,IndianaJonesandtheLastCrusade(1989),4.0
51,ArmyofDarkness(1993),3.0
51,Mr.SmithGoestoWashington(1939),4.0
51,DieHard(1988),5.0
51,CitizenKane(1941),2.0
51,StarWars(1977),5.0
51,Singin'intheRain(1952),1.0
258,RainmakerThe(1997),5.0
258,WingsoftheDoveThe(1997),4.0
258,ForRicherorPoorer(1997),1.0
258,TomorrowNeverDies(1997),5.0
258,PicturePerfect(1997),5.0
258,Jungle2Jungle(1997),3.0
258,SevenYearsinTibet(1997),4.0
258,Evita(1996),2.0
258,Contact(1997),2.0
258,EnglishPatientThe(1996),5.0
258,LiarLiar(1997),4.0
258,G.I.Jane(1997),5.0
53,RiverWildThe(1994),4.0
53,RaidersoftheLostArk(1981),5.0
53,StarTrek:TheWrathofKhan(1982),3.0
53,ReturnoftheJedi(1983),4.0
53,BridgeontheRiverKwaiThe(1957),5.0
53,FifthElementThe(1997),2.0
53,SaintThe(1997),2.0
53,ShawshankRedemptionThe(1994),5.0
53,Speed(1994),4.0
53,Twister(1996),4.0
53,Sleepers(1996),5.0
53,BirdcageThe(1996),4.0
53,StarWars(1977),4.0
53,Mr.Holland'sOpus(1995),5.0
52,UpCloseandPersonal(1996),3.0
52,FifthElementThe(1997),3.0
52,StealingBeauty(1996),5.0
52,AfricanQueenThe(1951),5.0
52,ColdComfortFarm(1995),4.0
52,Marvin'sRoom(1996),5.0
52,Shine(1996),5.0
52,ThatThingYouDo!(1996),5.0
52,ToKillaMockingbird(1962),5.0
52,MarsAttacks!(1996),2.0
52,Ransom(1996),4.0
52,MyFellowAmericans(1996),3.0
52,IndependenceDay(ID4)(1996),4.0
52,RockThe(1996),4.0
52,WillyWonkaandtheChocolateFactory(1971),5.0
52,OneFineDay(1996),4.0
52,Antonia'sLine(1995),5.0
52,SpitfireGrillThe(1996),5.0
52,Contact(1997),5.0
52,SecretofRoanInishThe(1994),5.0
52,JamesandtheGiantPeach(1996),4.0
52,Schindler'sList(1993),5.0
52,MollFlanders(1996),4.0
52,CityofLostChildrenThe(1995),5.0
52,L.A.Confidential(1997),4.0
52,CarriedAway(1996),4.0
52,TwelveMonkeys(1995),5.0
52,Scream(1996),3.0
537,Apollo13(1995),3.0
537,BonnieandClyde(1967),3.0
537,Koyaanisqatsi(1983),1.0
537,GoodTheBadandTheUglyThe(1966),3.0
537,MidnightintheGardenofGoodandEvil(1997),3.0
537,Trainspotting(1996),4.0
537,CitizenKane(1941),5.0
537,Freeway(1996),4.0
537,CareerGirls(1997),3.0
537,BeingThere(1979),3.0
537,MyLifeasaDog(Mittlivsomhund)(1985),3.0
537,DoubleHappiness(1994),3.0
537,StarMakerThe(UomodellestelleL')(1995),3.0
537,ShallowGrave(1994),3.0
537,BeautyandtheBeast(1991),1.0
537,FourRooms(1995),2.0
537,GhostandMrs.MuirThe(1947),2.0
537,Chinatown(1974),3.0
537,Nobody'sFool(1994),4.0
537,Kolya(1996),3.0
537,Tombstone(1993),2.0
537,Contact(1997),4.0
537,Wishmaster(1997),1.0
537,CopLand(1997),2.0
537,JurassicPark(1993),2.0
537,ParentTrapThe(1961),2.0
537,CrossingGuardThe(1995),2.0
537,39StepsThe(1935),3.0
537,FullMontyThe(1997),3.0
537,FreeWilly3:TheRescue(1997),1.0
537,TwelveMonkeys(1995),4.0
537,LastoftheMohicansThe(1992),3.0
537,DeadMan(1995),3.0
537,IShotAndyWarhol(1996),2.0
537,Patton(1970),5.0
537,Smoke(1995),3.0
537,MightyAphrodite(1995),4.0
537,SpiceWorld(1997),1.0
537,StealingBeauty(1996),2.0
537,EvilDeadII(1987),3.0
537,Sneakers(1992),2.0
537,AllAboutEve(1950),3.0
537,HeavenlyCreatures(1994),4.0
537,Mr.SmithGoestoWashington(1939),4.0
537,BeautifulGirls(1996),3.0
537,Ghost(1990),1.0
537,187(1997),2.0
537,Mallrats(1995),2.0
537,Diexueshuangxiong(KillerThe)(1989),1.0
537,StingThe(1973),3.0
537,EmpireStrikesBackThe(1980),3.0
537,MyLeftFoot(1989),4.0
537,She'sSoLovely(1997),1.0
537,MatchMakerThe(1997),2.0
537,SenseandSensibility(1995),4.0
537,MarsAttacks!(1996),1.0
537,MyManGodfrey(1936),3.0
537,TrueRomance(1993),3.0
537,HardRain(1998),1.0
537,RightStuffThe(1983),4.0
537,Braveheart(1995),2.0
537,GeorgeoftheJungle(1997),1.0
537,ThreeMusketeersThe(1993),2.0
537,WalkintheCloudsA(1995),2.0
537,MichaelCollins(1996),3.0
537,FamilyThingA(1996),3.0
537,OnceUponaTimeinAmerica(1984),3.0
537,Philadelphia(1993),3.0
537,Nixon(1995),3.0
537,NaturalBornKillers(1994),2.0
537,TruthAboutCats&DogsThe(1996),3.0
537,CityofLostChildrenThe(1995),4.0
537,DoloresClaiborne(1994),3.0
537,MyFairLady(1964),3.0
537,ChasingAmy(1997),4.0
537,ToKillaMockingbird(1962),4.0
537,ReturnoftheJedi(1983),2.0
537,IntheNameoftheFather(1993),3.0
537,BigSleepThe(1946),3.0
537,DazedandConfused(1993),3.0
537,Devil'sAdvocateThe(1997),3.0
537,Rudy(1993),2.0
537,RaisetheRedLantern(1991),3.0
537,ThisIsSpinalTap(1984),4.0
537,RiverWildThe(1994),1.0
537,MontyPythonandtheHolyGrail(1974),4.0
537,Jungle2Jungle(1997),1.0
537,2001:ASpaceOdyssey(1968),5.0
537,Mother(1996),3.0
537,GetShorty(1995),2.0
537,StandbyMe(1986),3.0
537,BridgeontheRiverKwaiThe(1957),4.0
537,Rosewood(1997),2.0
537,TreasureoftheSierraMadreThe(1948),3.0
537,EdWood(1994),4.0
537,Kalifornia(1993),3.0
537,ShanghaiTriad(Yaoayaoyaodaowaipoqiao)(1995),2.0
537,Crumb(1994),3.0
537,Pinocchio(1940),3.0
537,What'sLoveGottoDowithIt(1993),3.0
537,ManWithoutaFaceThe(1993),2.0
537,Transformers:TheMovieThe(1986),1.0
537,ShortCuts(1993),3.0
537,BodySnatcherThe(1945),3.0
537,GetontheBus(1996),3.0
537,WelcometotheDollhouse(1995),3.0
537,RumbleintheBronx(1995),1.0
537,RainmakerThe(1997),3.0
537,MagnificentSevenThe(1954),3.0
537,Gridlock'd(1997),3.0
537,StarWars(1977),4.0
537,CitizenRuth(1996),3.0
537,Sleepers(1996),2.0
537,Fear(1996),3.0
537,LivinginOblivion(1995),3.0
537,PrettyWoman(1990),1.0
537,FrightenersThe(1996),2.0
537,SnowWhiteandtheSevenDwarfs(1937),2.0
537,BreakingtheWaves(1996),3.0
537,Heathers(1989),4.0
537,Volcano(1997),1.0
537,AngelsandInsects(1995),3.0
537,12AngryMen(1957),4.0
537,CoolHandLuke(1967),3.0
537,ButchCassidyandtheSundanceKid(1969),3.0
537,JackieBrown(1997),3.0
537,ApocalypseNow(1979),4.0
537,RaisingArizona(1987),4.0
537,StrictlyBallroom(1992),4.0
537,BeauticianandtheBeastThe(1997),1.0
537,RealGenius(1985),3.0
537,ColdComfortFarm(1995),3.0
537,LeaveIttoBeaver(1997),1.0
537,NorthbyNorthwest(1959),4.0
537,TriggerEffectThe(1996),2.0
537,PostinoIl(1994),4.0
537,GameThe(1997),2.0
537,GodfatherThe(1972),5.0
537,QueenMargot(ReineMargotLa)(1994),3.0
537,Bean(1997),1.0
537,UnbearableLightnessofBeingThe(1988),3.0
537,Vanyaon42ndStreet(1994),4.0
537,RoomwithaViewA(1986),4.0
537,MadnessofKingGeorgeThe(1994),3.0
537,ToCatchaThief(1955),4.0
537,ChungkingExpress(1994),1.0
537,Heat(1995),3.0
537,WizardofOzThe(1939),3.0
537,SweetHereafterThe(1997),3.0
537,ClearandPresentDanger(1994),2.0
537,Persuasion(1995),4.0
537,WhiteSquall(1996),3.0
537,Terminator2:JudgmentDay(1991),3.0
537,StarTrekIV:TheVoyageHome(1986),2.0
537,Carlito'sWay(1993),3.0
537,OnceUponaTimeintheWest(1969),2.0
537,AdventuresofPriscillaQueenoftheDesertThe(1994),3.0
537,OmenThe(1976),3.0
537,GoodWillHunting(1997),4.0
537,SomeFolksCallItaSlingBlade(1993),3.0
537,CooktheThiefHisWife&HerLoverThe(1989),3.0
537,LadybirdLadybird(1994),3.0
537,UntiltheEndoftheWorld(BisansEndederWelt)(1991),2.0
537,Sabrina(1995),2.0
537,LawrenceofArabia(1962),5.0
537,PhiladelphiaStoryThe(1940),4.0
537,Ran(1985),4.0
537,MeetJohnDoe(1941),3.0
537,Carrington(1995),3.0
537,BurntBytheSun(1994),2.0
537,DieHard:WithaVengeance(1995),2.0
537,Alien:Resurrection(1997),2.0
537,Psycho(1960),4.0
537,SevenYearsinTibet(1997),2.0
537,HenryV(1989),4.0
537,MaryPoppins(1964),2.0
537,PortraitofaLadyThe(1996),1.0
537,BringingUpBaby(1938),4.0
537,TinDrumThe(BlechtrommelDie)(1979),2.0
537,StrangeDays(1995),2.0
537,Manhattan(1979),4.0
537,Emma(1996),4.0
537,StarshipTroopers(1997),2.0
537,MysteryScienceTheater3000:TheMovie(1996),1.0
537,WagtheDog(1997),4.0
537,GraduateThe(1967),4.0
537,ArmyofDarkness(1993),3.0
537,Dave(1993),3.0
537,3Ninjas:HighNoonAtMegaMountain(1998),1.0
537,AffairtoRememberAn(1957),2.0
537,DeerHunterThe(1978),2.0
537,Highlander(1986),4.0
537,Speed(1994),2.0
537,MollFlanders(1996),3.0
537,BoysontheSide(1995),2.0
537,EveryoneSaysILoveYou(1996),4.0
537,LeavingLasVegas(1995),4.0
537,Belledejour(1967),3.0
537,M*A*S*H(1970),4.0
537,L.A.Confidential(1997),4.0
537,Barcelona(1994),3.0
537,ChristmasCarolA(1938),3.0
537,Georgia(1995),3.0
537,SomeLikeItHot(1959),4.0
537,Gilligan'sIsland:TheMovie(1998),1.0
537,RebelWithoutaCause(1955),3.0
537,SexLiesandVideotape(1989),3.0
537,PassionFish(1992),3.0
537,Alphaville(1965),1.0
537,Ridicule(1996),3.0
537,Glory(1989),3.0
537,SecretofRoanInishThe(1994),3.0
537,MortalKombat:Annihilation(1997),1.0
537,MenaceIISociety(1993),3.0
537,TerminatorThe(1984),3.0
537,Casablanca(1942),4.0
537,Crash(1996),1.0
537,FugitiveThe(1993),3.0
537,ToDieFor(1995),4.0
537,BoogieNights(1997),4.0
537,MotherNight(1996),3.0
537,CatonaHotTinRoof(1958),3.0
537,UnstrungHeroes(1995),3.0
537,PrimalFear(1996),3.0
537,Miller'sCrossing(1990),4.0
537,Dumbo(1941),3.0
537,TinCup(1996),3.0
537,BridgesofMadisonCountyThe(1995),3.0
537,It'saWonderfulLife(1946),4.0
537,UsualSuspectsThe(1995),3.0
537,MyFamily(1995),3.0
537,Widows'Peak(1994),3.0
537,SecretGardenThe(1993),2.0
537,E.T.theExtra-Terrestrial(1982),2.0
537,EatDrinkManWoman(1994),3.0
537,AptPupil(1998),4.0
537,DeconstructingHarry(1997),4.0
537,FatheroftheBride(1950),3.0
537,StarTrek:TheWrathofKhan(1982),3.0
537,DaytheEarthStoodStillThe(1951),3.0
537,EastofEden(1955),3.0
537,RulingClassThe(1972),2.0
537,RagingBull(1980),4.0
537,Nosferatu(NosferatueineSymphoniedesGrauens)(1922),3.0
537,DonJuanDeMarco(1995),3.0
536,GoldenEye(1995),4.0
536,StarTrekIV:TheVoyageHome(1986),5.0
536,ImmortalBeloved(1994),3.0
536,RearWindow(1954),4.0
536,SecretGardenThe(1993),5.0
536,StarshipTroopers(1997),3.0
536,MuppetTreasureIsland(1996),3.0
536,CrimsonTide(1995),3.0
536,AgeofInnocenceThe(1993),3.0
536,Alien(1979),3.0
536,ConantheBarbarian(1981),4.0
536,BridgeontheRiverKwaiThe(1957),3.0
536,ReturnofthePinkPantherThe(1974),5.0
536,I.Q.(1994),3.0
536,StarTrekVI:TheUndiscoveredCountry(1991),5.0
536,Dumbo(1941),3.0
536,Aliens(1986),3.0
536,LittleWomen(1994),3.0
536,Tombstone(1993),5.0
536,TerminatorThe(1984),4.0
536,Pocahontas(1995),1.0
536,SantaClauseThe(1994),4.0
536,Outbreak(1995),2.0
536,MadnessofKingGeorgeThe(1994),3.0
536,FieldofDreams(1989),4.0
536,HunchbackofNotreDameThe(1996),3.0
536,It'saWonderfulLife(1946),5.0
536,WrongTrousersThe(1993),5.0
536,PulpFiction(1994),3.0
536,Emma(1996),3.0
536,ButchCassidyandtheSundanceKid(1969),3.0
536,RealGenius(1985),5.0
536,SilenceoftheLambsThe(1991),4.0
536,JurassicPark(1993),4.0
536,FullMetalJacket(1987),3.0
536,FishCalledWandaA(1988),4.0
536,WillyWonkaandtheChocolateFactory(1971),3.0
536,TwelfthNight(1996),5.0
536,Batman(1989),3.0
536,EnchantedApril(1991),5.0
536,JaneEyre(1996),4.0
536,ApocalypseNow(1979),4.0
536,Mr.SmithGoestoWashington(1939),4.0
536,NorthbyNorthwest(1959),5.0
536,ThinManThe(1934),4.0
536,CloseShaveA(1995),5.0
536,IndependenceDay(ID4)(1996),4.0
536,Shadowlands(1993),5.0
536,BrokenArrow(1996),2.0
536,Sabrina(1954),4.0
536,Pinocchio(1940),4.0
536,20000LeaguesUndertheSea(1954),4.0
536,ClockworkOrangeA(1971),2.0
536,E.T.theExtra-Terrestrial(1982),4.0
536,DonJuanDeMarco(1995),4.0
536,FugitiveThe(1993),4.0
536,Babe(1995),5.0
536,RichardIII(1995),4.0
536,HomeAlone(1990),4.0
536,FlyAwayHome(1996),3.0
536,CryingGameThe(1992),2.0
536,Amadeus(1984),4.0
536,HotShots!PartDeux(1993),2.0
536,RemainsoftheDayThe(1993),3.0
536,GraduateThe(1967),3.0
536,SearchingforBobbyFischer(1993),3.0
536,Hercules(1997),3.0
536,SenseandSensibility(1995),5.0
536,Casablanca(1942),4.0
536,Aladdin(1992),5.0
536,Patton(1970),5.0
536,RobRoy(1995),3.0
536,Maverick(1994),4.0
536,Braveheart(1995),5.0
536,MagnificentSevenThe(1954),4.0
536,PrivateBenjamin(1980),3.0
536,SleeplessinSeattle(1993),4.0
536,ReturnoftheJedi(1983),5.0
536,GhostandMrs.MuirThe(1947),5.0
536,AddamsFamilyValues(1993),4.0
536,CooktheThiefHisWife&HerLoverThe(1989),4.0
536,StarTrekV:TheFinalFrontier(1989),2.0
535,TreasureoftheSierraMadreThe(1948),3.0
535,BootDas(1981),3.0
535,SwimmingwithSharks(1995),2.0
535,Ninotchka(1939),5.0
535,SomewhereinTime(1980),3.0
535,Secrets&Lies(1996),4.0
535,UnbearableLightnessofBeingThe(1988),4.0
535,RaisetheRedLantern(1991),4.0
535,BastardOutofCarolina(1996),3.0
535,UnstrungHeroes(1995),5.0
535,Unforgiven(1992),3.0
535,FourWeddingsandaFuneral(1994),4.0
535,BigNight(1996),4.0
535,Philadelphia(1993),5.0
535,Vertigo(1958),4.0
535,Braveheart(1995),3.0
535,Emma(1996),4.0
535,Clerks(1994),3.0
535,RaisingArizona(1987),4.0
535,MontyPythonandtheHolyGrail(1974),5.0
535,NorthbyNorthwest(1959),4.0
535,DeerHunterThe(1978),5.0
535,E.T.theExtra-Terrestrial(1982),5.0
535,ThreeColors:Red(1994),3.0
535,ThisIsSpinalTap(1984),5.0
535,GetShorty(1995),3.0
535,RearWindow(1954),4.0
535,EmpireStrikesBackThe(1980),3.0
535,DanceswithWolves(1990),4.0
535,Love&HumanRemains(1993),4.0
535,QuizShow(1994),5.0
535,12AngryMen(1957),4.0
535,PumpUptheVolume(1990),4.0
535,WillyWonkaandtheChocolateFactory(1971),4.0
535,PhiladelphiaStoryThe(1940),5.0
535,WilliamShakespeare'sRomeoandJuliet(1996),4.0
535,DoloresClaiborne(1994),4.0
535,AnnieHall(1977),5.0
535,FullMontyThe(1997),4.0
535,Mediterraneo(1991),2.0
535,ButchCassidyandtheSundanceKid(1969),5.0
535,Bound(1996),5.0
535,ImmortalBeloved(1994),4.0
535,IndianaJonesandtheLastCrusade(1989),5.0
535,Gandhi(1982),3.0
535,CinemaParadiso(1988),4.0
535,PrincessBrideThe(1987),5.0
535,GonewiththeWind(1939),5.0
535,MadnessofKingGeorgeThe(1994),4.0
535,ManonoftheSpring(Manondessources)(1986),4.0
535,BreakingtheWaves(1996),3.0
535,StandbyMe(1986),4.0
535,LionKingThe(1994),4.0
535,Carrie(1976),5.0
535,RubyinParadise(1993),4.0
535,FatheroftheBride(1950),4.0
535,GhostsofMississippi(1996),4.0
535,Fearless(1993),4.0
535,ThreeColors:Blue(1993),5.0
535,SearchingforBobbyFischer(1993),5.0
535,PostinoIl(1994),3.0
535,DeadPoetsSociety(1989),4.0
535,AmericanPresidentThe(1995),4.0
535,Hamlet(1996),4.0
535,Mallrats(1995),3.0
535,TinCup(1996),4.0
535,StingThe(1973),5.0
535,Mr.SmithGoestoWashington(1939),5.0
535,FrenchTwist(Gazonmaudit)(1995),4.0
535,Barcelona(1994),1.0
535,LawrenceofArabia(1962),3.0
535,RoomwithaViewA(1986),5.0
535,ShawshankRedemptionThe(1994),5.0
535,FieldofDreams(1989),4.0
535,SexLiesandVideotape(1989),5.0
535,StreetcarNamedDesireA(1951),5.0
535,Manhattan(1979),4.0
535,ToKillaMockingbird(1962),4.0
535,BlackBeauty(1994),4.0
535,Georgia(1995),3.0
535,BeforeSunrise(1995),3.0
535,BirdcageThe(1996),4.0
535,EnchantedApril(1991),4.0
535,HuntforRedOctoberThe(1990),3.0
535,Contact(1997),5.0
535,StrictlyBallroom(1992),5.0
535,In&Out(1997),4.0
535,BluesBrothersThe(1980),4.0
535,M*A*S*H(1970),4.0
535,MalteseFalconThe(1941),5.0
535,LittlePrincessA(1995),4.0
